time,tag,tr,flag
2023-10-10 16:49:17.977311,,,omission error
2023-10-10 16:49:18.755106,,,omission error
2023-10-10 16:49:19.535235,,,omission error
2023-10-10 16:49:20.314262,,,omission error
2023-10-10 16:49:21.091538,,,omission error
2023-10-10 16:49:21.867696,,,omission error
2023-10-10 16:49:22.646074,,,omission error
2023-10-10 16:49:23.423033,,,omission error
2023-10-10 16:49:24.200339,,,omission error
2023-10-10 16:49:24.976982,,,omission error
2023-10-10 16:49:25.756498,,,omission error
2023-10-10 16:49:26.537681,,,omission error
2023-10-10 16:49:27.316588,,,correct omission
2023-10-10 16:49:28.094709,,,omission error
2023-10-10 16:49:28.871552,,,omission error
2023-10-10 16:49:29.647913,,,omission error
2023-10-10 16:49:30.424561,,,omission error
2023-10-10 16:49:31.202768,,,omission error
2023-10-10 16:49:31.981927,,,omission error
2023-10-10 16:49:32.759084,,,omission error
2023-10-10 16:49:33.536901,,,omission error
2023-10-10 16:49:34.313146,,,omission error
2023-10-10 16:49:35.090897,,,omission error
2023-10-10 16:49:35.868666,,,omission error
2023-10-10 16:49:36.645572,,,omission error
2023-10-10 16:49:37.421731,,,correct omission
2023-10-10 16:49:38.198974,,,omission error
2023-10-10 16:49:38.975430,,,omission error
2023-10-10 16:49:39.752420,,,omission error
2023-10-10 16:49:40.528345,,,omission error
2023-10-10 16:49:41.306121,,,omission error
2023-10-10 16:49:42.082406,,,omission error
2023-10-10 16:49:42.859721,,,omission error
2023-10-10 16:49:43.637679,,,omission error
2023-10-10 16:49:44.415287,,,omission error
2023-10-10 16:49:45.192832,,,omission error
2023-10-10 16:49:45.970785,,,correct omission
2023-10-10 16:49:46.746847,,,omission error
2023-10-10 16:49:47.523313,,,omission error
2023-10-10 16:49:48.300536,,,correct omission
2023-10-10 16:49:49.078610,,,omission error
2023-10-10 16:49:49.853853,,,omission error
2023-10-10 16:49:50.629498,,,omission error
2023-10-10 16:49:51.406055,,,omission error
2023-10-10 16:49:52.183674,,,omission error
2023-10-10 16:49:52.960367,,,omission error
2023-10-10 16:49:53.736655,,,omission error
2023-10-10 16:49:54.513781,,,omission error
2023-10-10 16:49:55.289924,,,correct omission
2023-10-10 16:49:56.067795,,,omission error
2023-10-10 16:49:56.843524,,,omission error
2023-10-10 16:49:57.620338,,,omission error
2023-10-10 16:49:58.398599,,,omission error
2023-10-10 16:49:59.176002,,,omission error
2023-10-10 16:49:59.953906,,,omission error
2023-10-10 16:50:00.731209,,,omission error
2023-10-10 16:50:01.509147,,,omission error
2023-10-10 16:50:02.287647,,,omission error
2023-10-10 16:50:03.065151,,,omission error
2023-10-10 16:50:03.841349,,,omission error
2023-10-10 16:50:04.619126,,,omission error
2023-10-10 16:50:05.396586,,,omission error
2023-10-10 16:50:06.174214,,,omission error
2023-10-10 16:50:06.952319,,,omission error
2023-10-10 16:50:07.729059,,,omission error
2023-10-10 16:50:08.507097,,,omission error
2023-10-10 16:50:09.283076,,,omission error
2023-10-10 16:50:10.059816,,,correct omission
2023-10-10 16:50:10.838789,,,omission error
2023-10-10 16:50:11.619308,,,omission error
2023-10-10 16:50:12.394470,,,omission error
2023-10-10 16:50:13.172490,,,omission error
2023-10-10 16:50:13.949217,,,omission error
2023-10-10 16:50:14.725434,,,omission error
2023-10-10 16:50:15.502246,,,omission error
2023-10-10 16:50:16.281493,,,omission error
2023-10-10 16:50:17.061688,,,omission error
2023-10-10 16:50:17.841171,,,correct omission
2023-10-10 16:50:18.618593,,,omission error
2023-10-10 16:50:19.396441,,,omission error
2023-10-10 16:50:20.172730,,,omission error
2023-10-10 16:50:20.949197,,,omission error
2023-10-10 16:50:21.729394,,,omission error
2023-10-10 16:50:22.508223,,,omission error
2023-10-10 16:50:23.288546,,,omission error
2023-10-10 16:50:24.065039,,,omission error
2023-10-10 16:50:24.841777,,,correct omission
2023-10-10 16:50:25.621230,,,omission error
2023-10-10 16:50:26.396435,,,omission error
2023-10-10 16:50:27.171761,,,omission error
2023-10-10 16:50:27.947230,,,omission error
2023-10-10 16:50:28.724700,,,omission error
2023-10-10 16:50:29.500453,,,omission error
2023-10-10 16:50:30.279915,,,omission error
2023-10-10 16:50:31.057186,,,omission error
2023-10-10 16:50:31.835204,,,omission error
2023-10-10 16:50:32.615069,,,omission error
2023-10-10 16:50:33.392808,,,correct omission
2023-10-10 16:50:34.170484,,,correct omission
2023-10-10 16:50:34.947884,,,omission error
2023-10-10 16:50:35.726281,,,omission error
2023-10-10 16:50:36.503981,,,omission error
2023-10-10 16:50:37.283690,,,omission error
2023-10-10 16:50:38.062819,,,omission error
2023-10-10 16:50:38.840860,,,omission error
2023-10-10 16:50:39.620422,,,omission error
2023-10-10 16:50:40.398287,,,omission error
2023-10-10 16:50:41.176208,,,omission error
2023-10-10 16:50:41.953484,,,omission error
2023-10-10 16:50:42.732098,,,omission error
2023-10-10 16:50:43.509986,,,omission error
2023-10-10 16:50:44.288724,,,omission error
2023-10-10 16:50:45.068018,,,omission error
2023-10-10 16:50:45.849093,,,omission error
2023-10-10 16:50:46.629184,,,correct omission
2023-10-10 16:50:47.410587,,,omission error
2023-10-10 16:50:48.190319,,,omission error
2023-10-10 16:50:48.969513,,,omission error
2023-10-10 16:50:49.749196,,,correct omission
2023-10-10 16:50:50.527073,,,omission error
2023-10-10 16:50:51.305402,,,omission error
2023-10-10 16:50:52.083295,,,omission error
2023-10-10 16:50:52.861153,,,omission error
2023-10-10 16:50:53.642728,,,omission error
2023-10-10 16:50:54.419811,,,omission error
2023-10-10 16:50:55.198047,,,omission error
2023-10-10 16:50:55.975582,,,omission error
2023-10-10 16:50:56.756242,,,omission error
2023-10-10 16:50:57.536140,,,omission error
2023-10-10 16:50:58.316759,,,omission error
2023-10-10 16:50:59.096213,,,correct omission
2023-10-10 16:50:59.875706,,,omission error
2023-10-10 16:51:00.653630,,,omission error
2023-10-10 16:51:01.429958,,,omission error
2023-10-10 16:51:02.207821,,,omission error
2023-10-10 16:51:02.984642,,,omission error
2023-10-10 16:51:03.763281,,,omission error
2023-10-10 16:51:04.542274,,,omission error
2023-10-10 16:51:05.321159,,,omission error
2023-10-10 16:51:06.101978,,,correct omission
2023-10-10 16:51:06.878911,,,omission error
2023-10-10 16:51:07.659552,,,omission error
2023-10-10 16:51:08.439181,,,omission error
2023-10-10 16:51:09.219168,,,omission error
2023-10-10 16:51:10.000555,,,omission error
2023-10-10 16:51:10.780109,,,omission error
2023-10-10 16:51:11.558784,,,omission error
2023-10-10 16:51:12.340061,,,omission error
2023-10-10 16:51:13.121158,,,omission error
2023-10-10 16:51:13.897925,,,omission error
2023-10-10 16:51:14.676005,,,omission error
2023-10-10 16:51:15.456191,,,correct omission
2023-10-10 16:51:16.233915,,,omission error
2023-10-10 16:51:17.012842,,,omission error
2023-10-10 16:51:17.793754,,,omission error
2023-10-10 16:51:18.573076,,,omission error
2023-10-10 16:51:19.352091,,,omission error
2023-10-10 16:51:20.133221,,,omission error
2023-10-10 16:51:20.912748,,,omission error
2023-10-10 16:51:21.692202,,,omission error
2023-10-10 16:51:22.473800,,,correct omission
2023-10-10 16:51:23.254443,,,omission error
2023-10-10 16:51:24.033166,,,omission error
2023-10-10 16:51:24.811208,,,omission error
2023-10-10 16:51:25.589985,,,omission error
2023-10-10 16:51:26.368498,,,omission error
2023-10-10 16:51:27.147168,,,omission error
2023-10-10 16:51:27.926201,,,omission error
2023-10-10 16:51:28.705579,,,omission error
2023-10-10 16:51:29.484487,,,omission error
2023-10-10 16:51:30.262661,,,correct omission
2023-10-10 16:51:31.041570,,,omission error
2023-10-10 16:51:31.819576,,,omission error
2023-10-10 16:51:32.600495,,,omission error
2023-10-10 16:51:33.377602,,,omission error
2023-10-10 16:51:34.156254,,,omission error
2023-10-10 16:51:34.932770,,,omission error
2023-10-10 16:51:35.709664,,,omission error
2023-10-10 16:51:36.488701,,,omission error
2023-10-10 16:51:37.267576,,,omission error
2023-10-10 16:51:38.044618,,,omission error
2023-10-10 16:51:38.823529,,,omission error
2023-10-10 16:51:39.604153,,,omission error
2023-10-10 16:51:40.383041,,,correct omission
2023-10-10 16:51:41.162590,,,omission error
2023-10-10 16:51:41.944509,,,omission error
2023-10-10 16:51:42.722586,,,omission error
2023-10-10 16:51:43.503062,,,omission error
2023-10-10 16:51:44.280543,,,omission error
2023-10-10 16:51:45.058293,,,omission error
2023-10-10 16:51:45.837853,,,omission error
2023-10-10 16:51:46.616480,,,omission error
2023-10-10 16:51:47.393727,,,omission error
2023-10-10 16:51:48.172146,,,omission error
2023-10-10 16:51:48.947340,,,omission error
2023-10-10 16:51:49.724903,,,omission error
2023-10-10 16:51:50.501435,,,correct omission
2023-10-10 16:51:51.278477,,,omission error
2023-10-10 16:51:52.056608,,,omission error
2023-10-10 16:51:52.832121,,,omission error
2023-10-10 16:51:53.609083,,,omission error
2023-10-10 16:51:54.386875,,,omission error
2023-10-10 16:51:55.166176,,,omission error
2023-10-10 16:51:55.946210,,,omission error
2023-10-10 16:51:56.726779,,,omission error
2023-10-10 16:51:57.508187,,,omission error
2023-10-10 16:51:58.288514,,,omission error
2023-10-10 16:51:59.067320,,,correct omission
2023-10-10 16:51:59.849144,,,omission error
2023-10-10 16:52:00.628522,,,omission error
2023-10-10 16:52:01.407190,,,omission error
2023-10-10 16:52:02.186200,,,omission error
2023-10-10 16:52:02.962832,,,omission error
2023-10-10 16:52:03.741192,,,omission error
2023-10-10 16:52:04.516210,,,omission error
2023-10-10 16:52:05.293584,,,correct omission
2023-10-10 16:52:06.069923,,,omission error
2023-10-10 16:52:06.847917,,,omission error
2023-10-10 16:52:07.624650,,,correct omission
2023-10-10 16:52:08.399902,,,omission error
2023-10-10 16:52:09.179577,,,omission error
2023-10-10 16:52:09.957224,,,omission error
2023-10-10 16:52:10.733508,,,omission error
2023-10-10 16:52:11.510340,,,omission error
2023-10-10 16:52:12.288579,,,omission error
2023-10-10 16:52:13.069102,,,omission error
2023-10-10 16:52:13.849267,,,omission error
2023-10-10 16:52:14.630891,,,omission error
2023-10-10 16:52:15.410880,,,omission error
2023-10-10 16:52:16.191205,,,omission error
2023-10-10 16:52:16.971814,,,correct omission
2023-10-10 16:52:17.751016,,,omission error
2023-10-10 16:52:18.532527,,,omission error
2023-10-10 16:52:19.313453,,,omission error
2023-10-10 16:52:20.093815,,,omission error
2023-10-10 16:52:20.873188,,,omission error
2023-10-10 16:52:21.653137,,,omission error
2023-10-10 16:52:22.432468,,,omission error
2023-10-10 16:52:23.212282,,,correct omission
2023-10-10 16:52:23.989506,,,omission error
2023-10-10 16:52:24.768408,,,omission error
2023-10-10 16:52:25.544813,,,omission error
2023-10-10 16:52:26.321349,,,omission error
2023-10-10 16:52:27.099884,,,omission error
2023-10-10 16:52:27.880302,,,omission error
2023-10-10 16:52:28.658265,,,omission error
2023-10-10 16:52:29.437449,,,omission error
2023-10-10 16:52:30.214248,,,omission error
2023-10-10 16:52:30.993375,,,omission error
2023-10-10 16:52:31.772697,,,omission error
2023-10-10 16:52:32.550248,,,omission error
2023-10-10 16:52:33.328182,,,omission error
2023-10-10 16:52:34.107618,,,correct omission
2023-10-10 16:52:34.886826,,,omission error
2023-10-10 16:52:35.667400,,,omission error
2023-10-10 16:52:36.446759,,,omission error
2023-10-10 16:52:37.226648,,,omission error
2023-10-10 16:52:38.006079,,,omission error
2023-10-10 16:52:38.787209,,,omission error
2023-10-10 16:52:39.566703,,,omission error
2023-10-10 16:52:40.345770,,,omission error
2023-10-10 16:52:41.123724,,,omission error
2023-10-10 16:52:42.018853,,,correct omission
2023-10-10 16:52:42.796497,,,omission error
2023-10-10 16:52:43.578157,,,omission error
2023-10-10 16:52:44.356057,,,omission error
2023-10-10 16:52:45.134585,,,omission error
2023-10-10 16:52:45.915241,,,omission error
2023-10-10 16:52:46.694875,,,omission error
2023-10-10 16:52:47.475288,,,omission error
2023-10-10 16:52:48.251225,,,omission error
2023-10-10 16:52:49.028916,,,omission error
2023-10-10 16:52:49.806637,,,omission error
2023-10-10 16:52:50.585359,,,omission error
2023-10-10 16:52:51.363229,,,omission error
2023-10-10 16:52:52.140858,,,omission error
2023-10-10 16:52:52.919920,,,correct omission
2023-10-10 16:52:53.696128,,,omission error
2023-10-10 16:52:54.473038,,,omission error
2023-10-10 16:52:55.249571,,,omission error
2023-10-10 16:52:56.028905,,,omission error
2023-10-10 16:52:56.806433,,,omission error
2023-10-10 16:52:57.586268,,,correct omission
2023-10-10 16:52:58.362823,,,omission error
2023-10-10 16:52:59.143229,,,omission error
2023-10-10 16:52:59.922223,,,omission error
2023-10-10 16:53:00.702169,,,omission error
2023-10-10 16:53:01.479886,,,omission error
2023-10-10 16:53:02.259275,,,omission error
2023-10-10 16:53:03.038528,,,correct omission
2023-10-10 16:53:03.814393,,,omission error
2023-10-10 16:53:04.592832,,,omission error
2023-10-10 16:53:05.372050,,,omission error
2023-10-10 16:53:06.150974,,,omission error
2023-10-10 16:53:06.931580,,,omission error
2023-10-10 16:53:07.708774,,,omission error
2023-10-10 16:53:08.489551,,,omission error
2023-10-10 16:53:09.269393,,,omission error
2023-10-10 16:53:10.050058,,,omission error
2023-10-10 16:53:10.829577,,,omission error
2023-10-10 16:53:11.608713,,,omission error
2023-10-10 16:53:12.388404,,,omission error
2023-10-10 16:53:13.167452,,,omission error
2023-10-10 16:53:13.947367,,,correct omission
2023-10-10 16:53:14.724005,,,omission error
2023-10-10 16:53:15.500526,,,omission error
2023-10-10 16:53:16.280313,,,omission error
2023-10-10 16:53:17.058844,,,omission error
2023-10-10 16:53:17.838309,,,omission error
2023-10-10 16:53:18.617811,,,omission error
2023-10-10 16:53:19.397627,,,omission error
2023-10-10 16:53:20.177623,,,omission error
2023-10-10 16:53:20.957625,,,omission error
2023-10-10 16:53:21.735951,,,omission error
2023-10-10 16:53:22.517436,,,omission error
2023-10-10 16:53:23.296930,,,omission error
2023-10-10 16:53:24.073246,,,omission error
2023-10-10 16:53:24.851404,,,correct omission
2023-10-10 16:53:25.628964,,,omission error
2023-10-10 16:53:26.405788,,,omission error
2023-10-10 16:53:27.184396,,,omission error
2023-10-10 16:53:27.962024,,,omission error
2023-10-10 16:53:28.739150,,,omission error
2023-10-10 16:53:29.516295,,,omission error
2023-10-10 16:53:30.294962,,,omission error
2023-10-10 16:53:31.073295,,,correct omission
2023-10-10 16:53:31.850757,,,omission error
2023-10-10 16:53:32.627909,,,omission error
2023-10-10 16:53:33.406247,,,omission error
2023-10-10 16:53:34.184137,,,omission error
2023-10-10 16:53:34.962124,,,omission error
2023-10-10 16:53:35.741862,,,omission error
2023-10-10 16:53:36.515300,,,omission error
2023-10-10 16:53:37.292756,,,omission error
2023-10-10 16:53:38.071403,,,omission error
2023-10-10 16:53:38.848104,,,correct omission
2023-10-10 16:53:39.624123,,,omission error
2023-10-10 16:53:40.402603,,,omission error
2023-10-10 16:53:41.182093,,,omission error
2023-10-10 16:53:41.959980,,,omission error
2023-10-10 16:53:42.738841,,,omission error
2023-10-10 16:53:43.520585,,,omission error
2023-10-10 16:53:44.298243,,,omission error
2023-10-10 16:53:45.076755,,,omission error
2023-10-10 16:53:45.853119,,,correct omission
2023-10-10 16:53:46.628090,,,omission error
2023-10-10 16:53:47.403092,,,omission error
2023-10-10 16:53:48.180356,,,omission error
2023-10-10 16:53:48.960594,,,omission error
2023-10-10 16:53:49.737181,,,omission error
2023-10-10 16:53:50.513366,,,omission error
2023-10-10 16:53:51.289021,,,correct omission
2023-10-10 16:53:52.064592,,,omission error
2023-10-10 16:53:52.842368,,,omission error
2023-10-10 16:53:53.619049,,,omission error
2023-10-10 16:53:54.396194,,,omission error
2023-10-10 16:53:55.172915,,,omission error
2023-10-10 16:53:55.954000,,,omission error
2023-10-10 16:53:56.729910,,,omission error
2023-10-10 16:53:57.510144,,,omission error
2023-10-10 16:53:58.289131,,,omission error
2023-10-10 16:53:59.066920,,,correct omission
2023-10-10 16:53:59.847750,,,omission error
2023-10-10 16:54:00.625189,,,omission error
2023-10-10 16:54:01.403987,,,omission error
2023-10-10 16:54:02.181534,,,omission error
2023-10-10 16:54:02.958881,,,omission error
2023-10-10 16:54:03.738362,,,omission error
2023-10-10 16:54:04.514930,,,omission error
2023-10-10 16:54:05.293414,,,omission error
2023-10-10 16:54:06.071047,,,omission error
2023-10-10 16:54:06.847330,,,correct omission
2023-10-10 16:54:07.625905,,,omission error
2023-10-10 16:54:08.403390,,,omission error
2023-10-10 16:54:09.180714,,,omission error
2023-10-10 16:54:09.956407,,,omission error
2023-10-10 16:54:10.737250,,,omission error
2023-10-10 16:54:11.514433,,,omission error
2023-10-10 16:54:12.291238,,,omission error
2023-10-10 16:54:13.068360,,,omission error
2023-10-10 16:54:13.847284,,,omission error
2023-10-10 16:54:14.622559,,,omission error
2023-10-10 16:54:15.399965,,,omission error
2023-10-10 16:54:16.176170,,,omission error
2023-10-10 16:54:16.955198,,,correct omission
2023-10-10 16:54:17.734694,,,omission error
2023-10-10 16:54:18.514337,,,omission error
2023-10-10 16:54:19.293039,,,omission error
2023-10-10 16:54:20.071522,,,omission error
2023-10-10 16:54:20.849831,,,omission error
2023-10-10 16:54:21.631047,,,omission error
2023-10-10 16:54:22.408510,,,omission error
2023-10-10 16:54:23.186952,,,omission error
2023-10-10 16:54:23.964066,,,omission error
2023-10-10 16:54:24.741730,,,omission error
2023-10-10 16:54:25.519667,,,omission error
2023-10-10 16:54:26.294653,,,correct omission
2023-10-10 16:54:27.072012,,,omission error
2023-10-10 16:54:27.846902,,,omission error
2023-10-10 16:54:28.622443,,,omission error
2023-10-10 16:54:29.398844,,,omission error
2023-10-10 16:54:30.175843,,,omission error
2023-10-10 16:54:30.955054,,,omission error
2023-10-10 16:54:31.732613,,,omission error
2023-10-10 16:54:32.508917,,,correct omission
2023-10-10 16:54:33.284607,,,omission error
2023-10-10 16:54:34.059259,,,omission error
2023-10-10 16:54:34.834597,,,omission error
2023-10-10 16:54:35.611745,,,omission error
2023-10-10 16:54:36.389243,,,omission error
2023-10-10 16:54:37.166265,,,omission error
2023-10-10 16:54:37.942793,,,omission error
2023-10-10 16:54:38.720239,,,omission error
2023-10-10 16:54:39.499489,,,omission error
2023-10-10 16:54:40.277730,,,correct omission
2023-10-10 16:54:41.055956,,,omission error
2023-10-10 16:54:41.834184,,,omission error
2023-10-10 16:54:42.609246,,,omission error
2023-10-10 16:54:43.386287,,,omission error
2023-10-10 16:54:44.164618,,,omission error
2023-10-10 16:54:44.941713,,,omission error
2023-10-10 16:54:45.717729,,,omission error
2023-10-10 16:54:46.610153,click,,
2023-10-10 16:54:46.493747,,0.892424,correct comission
2023-10-10 16:54:47.508082,click,,
2023-10-10 16:54:47.270386,,1.014335,correct comission
2023-10-10 16:54:48.050864,,,omission error
2023-10-10 16:54:48.484291,click,,
2023-10-10 16:54:48.831084,,0.433427,comission error
2023-10-10 16:54:49.164732,click,,
2023-10-10 16:54:49.609663,,0.333648,correct comission
2023-10-10 16:54:50.288571,click,,
2023-10-10 16:54:50.387097,,0.678908,correct comission
2023-10-10 16:54:51.128296,click,,
2023-10-10 16:54:51.163163,,0.741199,correct comission
2023-10-10 16:54:51.993366,click,,
2023-10-10 16:54:51.940732,,0.830203,correct comission
2023-10-10 16:54:52.926321,click,,
2023-10-10 16:54:52.718973,,0.985589,correct comission
2023-10-10 16:54:53.495096,,,omission error
2023-10-10 16:54:54.271466,,,omission error
2023-10-10 16:54:55.048591,,,omission error
2023-10-10 16:54:55.824564,,,omission error
2023-10-10 16:54:56.603361,,,omission error
2023-10-10 16:54:57.381156,,,correct omission
2023-10-10 16:54:58.158808,,,omission error
2023-10-10 16:54:58.938678,,,omission error
2023-10-10 16:54:59.715865,,,omission error
2023-10-10 16:55:00.493283,,,omission error
2023-10-10 16:55:01.272000,,,omission error
2023-10-10 16:55:02.050324,,,omission error
2023-10-10 16:55:02.829310,,,omission error
2023-10-10 16:55:03.606814,,,correct omission
2023-10-10 16:55:04.382680,,,omission error
2023-10-10 16:55:05.162379,,,omission error
2023-10-10 16:55:05.939850,,,omission error
2023-10-10 16:55:06.718549,,,omission error
2023-10-10 16:55:07.493785,,,omission error
2023-10-10 16:55:08.271003,,,correct omission
2023-10-10 16:55:09.048207,,,omission error
2023-10-10 16:55:09.826857,,,omission error
2023-10-10 16:55:10.600993,,,omission error
2023-10-10 16:55:11.378189,,,omission error
2023-10-10 16:55:12.156436,,,omission error
2023-10-10 16:55:12.936960,,,omission error
2023-10-10 16:55:13.715494,,,omission error
2023-10-10 16:55:14.493555,,,omission error
2023-10-10 16:55:15.274611,,,omission error
2023-10-10 16:55:16.054601,,,omission error
2023-10-10 16:55:16.832569,,,omission error
2023-10-10 16:55:17.611772,,,omission error
2023-10-10 16:55:18.388000,,,correct omission
2023-10-10 16:55:19.167033,,,omission error
2023-10-10 16:55:19.943094,,,omission error
2023-10-10 16:55:20.723269,,,omission error
2023-10-10 16:55:21.501971,,,omission error
